airfoil,angle_of_attack,reynolds_number,velocity,Cl,Cd
NACA6409,-2.5924370098893235,4459703.140436978,183.980527578691,-0.26518632508997086,0.024825142908505505
NACA2412,6.615371672288433,3531501.134030655,235.12872472128822,0.6865952707322659,0.09655160487295418
NACA4412,13.575268424109847,1088329.8168920246,34.92093670207467,1.2486878573623923,0.3785731654172151
NACA2412,4.934868560119689,2205752.3672707668,64.22709634314836,0.5131924525305118,0.0599606007516904
NACA6409,11.858909649123945,2520810.047985093,35.76097714730727,1.2013478742791344,0.2915730408663704
NACA2412,3.917732397196156,370566.37107698765,219.63860466730543,0.394880785023902,0.04390105584162042
NACA4412,9.171670915356504,4777723.815464273,202.29504680772078,0.9097014204420667,0.17783151962035934
NACA2412,9.637454745730016,730028.5779047045,152.16767624302298,0.835439505276381,0.1947519468875158
NACA4412,-1.520725881933227,3517560.2094109617,39.24258431177213,-0.174065251348343,0.015893720168906035
NACA2412,2.2243211795162354,2580532.076845313,82.86184249035551,0.3119040535054922,0.017365914874715973
NACA4412,7.746043130760478,225598.02443367068,88.4755650534589,0.7752493778544631,0.1318509622318194
NACA4412,-3.5860678363126763,4631262.631735372,148.97093508354592,-0.37397127556500354,0.0331183414520886
NACA2412,2.2308037552591315,4274000.363212773,79.35009562844456,0.22392568530541881,0.021230140121073587
NACA6409,5.695989325623849,2668863.846728794,36.78076869997962,0.5873375759937853,0.07359204168689633
NACA0012,14.924489860892773,1221817.4470832818,188.07532942625886,1.5253899983237507,0.4564339635097492
NACA6409,4.490671252448815,695952.1643324618,88.78844868074461,0.43762311708698437,0.05214694248726244
NACA2412,11.321135142286472,1880623.1492174203,124.04606071535915,1.1533594943483316,0.2666430442108353
NACA6409,3.641345701332355,1351598.5771258434,49.36332604593023,0.44796711027130354,0.03411955512994188
NACA4412,10.927814452394177,2582786.8849308635,204.5861097807533,1.1430939852110535,0.24704070692289581
NACA0012,6.908296032402168,4835405.551004802,150.07233169253325,0.8078446140330657,0.1039917898605395
NACA2412,12.731908830047967,2917272.116825243,227.36469402826845,1.240352365087211,0.3304129911261113
NACA2412,3.2188510470021985,4460662.173861479,133.95845950502667,0.4056945800753206,0.03297695984303815
NACA2412,7.086088396429577,3289306.3037293083,236.52790451811234,0.669075157646828,0.11064551269554046
NACA0012,7.600373612376547,2428707.980277282,225.12968700770497,0.7777156685746779,0.12326032200504147
NACA4412,3.3476588360094652,4287577.057393519,152.5857669856238,0.37138971006285154,0.03532498907954121
NACA2412,-2.1137591262503697,2409703.739847688,234.79549077446856,-0.23691477222026058,0.017533299087337126
NACA6409,-3.128811861753289,4356278.035500769,94.31041187774703,-0.3084829723016151,0.03008007231064591
NACA2412,-4.666568988007338,1528726.1709212498,104.0976974219686,-0.4211338436781418,0.05190319114927126
NACA2412,12.470685284904292,731184.0614386417,30.459928800388496,1.2115549835748338,0.3169994626435988
NACA2412,-0.27050175522610864,4291040.875378398,155.5162085556862,0.0564189974547715,0.007417461281458289
NACA2412,-0.7698650143646386,2978334.3025840675,186.04251308365468,-0.1462163326728313,0.010288403418952468
NACA4412,9.72070800852131,4456552.751419905,197.90941375568372,1.0690553729885504,0.20078092211627277
NACA6409,1.400322261747835,4695353.314262678,54.45774579060376,0.1900985329147631,0.014614871167131636
NACA4412,5.120893848236731,362779.11282010097,122.15658663187507,0.5076031060072842,0.06272751786216009
NACA6409,-1.7497786940508742,2554749.5791084548,60.6785387816006,-0.19511127996692398,0.012103395710819002
NACA2412,14.194914429239386,1937326.2904651933,172.28929023647723,1.3941400297843876,0.41553136360221726
NACA0012,12.031628000344746,3166706.145643574,56.32766565700667,1.196373018021624,0.29996750407035055
NACA4412,12.275792459300064,3988596.866291385,227.95764730989723,1.2251544528525653,0.3111513256678323
NACA0012,3.135474971440104,1474892.0582744079,73.04596850212508,0.3763088094757395,0.031927252813032436
NACA4412,10.247224274143456,2828312.083428541,87.02252124629631,1.123155132433575,0.2225062040963263
NACA2412,-2.122476892204397,3572770.041534008,215.70845409472994,-0.2022786931877393,0.02131899681110165
NACA4412,-4.827619948164394,758712.3058950967,125.44755033351647,-0.5250434192159097,0.05611765573442301
NACA2412,-4.600541348439437,4088927.8391612074,25.519067534016795,-0.48734043687575346,0.05032300827583352
NACA4412,6.732034748091209,3069937.039279568,133.75483777660853,0.6640489355785567,0.10261842953329908
NACA2412,4.1078981049588155,4752733.441856894,39.4449671374283,0.3592837052310428,0.04101954479530762
NACA2412,5.360306978170396,1763691.703740397,246.62928529808144,0.4770836277116707,0.07136029527777304
NACA6409,-4.850737191655612,629915.1174522734,155.26566120478856,-0.38021735854690986,0.057115301695411076
NACA2412,3.4537323931485133,2581855.885080934,79.00250205052504,0.36050391561216405,0.03173476637556755
NACA6409,9.361363224017216,520472.7813762504,149.65506629595208,0.8944796657177043,0.18280650571565082
NACA2412,3.8538740393487174,4850679.964287633,37.67943377780361,0.42621758245275737,0.03714948057421988
NACA0012,9.644384126244445,289556.2954602385,203.97499998182792,0.9055211063841022,0.19630901616255333
NACA2412,-0.33962071206330435,3792169.1154258093,232.82545238875767,-0.08876267359988312,0.010217899816005198
NACA0012,11.262840089634508,2673001.750896996,221.1222092874167,1.0861318889102387,0.2612312894223382
NACA0012,6.7686248090690455,1906241.1972416146,98.60424852866944,0.7595881449501563,0.10091565203877814
NACA2412,-0.7847380114018758,422626.60609240783,94.92666751797475,-0.09111780442910629,0.008495756720895257
NACA0012,-0.26559048292334175,3148617.928450678,28.070150579748997,-0.14864439763745851,0.011319680221127254
NACA6409,7.56060929139074,2967579.6140156807,169.82208250121084,0.8165642257978537,0.12421643918190255
NACA4412,11.598791864248867,1476328.0380312388,143.02810036365284,1.1445601182167688,0.2783071404084965
NACA2412,3.3125556405831027,4560086.336910529,125.64966540528852,0.23878516376439002,0.029369828283782807
NACA0012,0.1660085825518447,1590139.0359799007,228.7551192669826,0.0007666838570139813,0.009454806498516214
NACA2412,12.34023213821201,2303654.51190132,58.61214724905465,1.2600734086514462,0.31373320268722843
NACA6409,8.385365835016698,2764436.034001413,22.223241338741936,0.8587390418283183,0.15126417377654974
NACA2412,3.96170974566153,591136.2030638019,36.86278398777605,0.486091723524394,0.04172432417397301
NACA2412,4.758003905586037,4667592.424146798,71.37543070029486,0.43316199743010714,0.05686132253530265
NACA0012,-0.9148706412720724,1935227.1470101015,27.6556763305951,-0.08915105811395864,0.01070482349351302
NACA6409,7.536052601296879,495818.1479842837,135.65405344792117,0.7186267962007667,0.11986335461463392
NACA4412,2.174850210857773,1997726.7510091166,92.24080470372294,0.14037537637641617,0.02144213263253228
NACA4412,14.912903533486986,3040992.4807536453,61.511091855670514,1.5355667219639966,0.4529173185720809
NACA0012,4.603670305237756,2616898.091924515,192.5193372381923,0.48353050898115163,0.050173726452625286
NACA2412,4.717712123792264,3503255.6727826428,67.0238050334819,0.4859551348641691,0.05442738227572553
NACA0012,6.3170357482134385,371871.31613276206,178.14917322857244,0.6530430844842761,0.09041442231432208
NACA0012,13.335120062374934,1494248.990333075,100.33092834495694,1.2992383636030724,0.36458918134447954
NACA0012,11.016361997195006,4114229.826516501,137.72038495238755,1.0513514453535908,0.2516430779435484
NACA2412,4.022601395956828,491479.0701776682,234.78941916580357,0.4041425082041509,0.04158059134597653
NACA6409,9.373985319455919,4291881.178010192,28.59087600763695,0.9954591020661727,0.18857628224073647
NACA0012,6.724709975615234,550290.8511778207,135.06083671981622,0.7528748543342008,0.1004380923371618
NACA2412,4.847340974024979,4188825.6529693115,216.51728087535218,0.5245057327428695,0.05505750335799928
NACA6409,-1.1536845443129895,1867863.1652857608,155.23407712518016,-0.11390973309289415,0.010746409341767404
NACA0012,4.278725269097819,3099824.4099603575,83.68021890198602,0.44136172337977875,0.04611321149766768
NACA4412,-0.08362825954850717,849146.8666751911,111.46666108335789,-0.007783132988582145,0.01048970323964624
NACA6409,13.296842997033092,424226.73645338614,176.46109460757214,1.278387132718338,0.3645800276994284
NACA0012,1.7081362699269391,1158097.199698662,224.8867356921747,0.17204599590322106,0.016083776240974262
NACA6409,14.045280290667446,726483.7077526081,29.445265961720665,1.33778668818732,0.40285605018498866
NACA6409,5.661105801894223,1630788.8986301958,36.453929034786576,0.5599067188842703,0.07324835520135929
NACA6409,7.630887573523207,2620477.907903999,94.76185043020514,0.8448940128821367,0.12792870608323106
NACA6409,5.858808889786555,2984921.371468547,73.53932742062017,0.6270238501178231,0.07635909929317775
NACA6409,-2.412387660665982,3970353.72616074,80.93410383115338,-0.2873947252784247,0.020707721664512055
NACA6409,2.516424380158819,3315575.476916957,70.89209968395261,0.24802098453376772,0.023859709037878096
NACA0012,-3.0170777544475214,3082915.7931348095,65.03976123668627,-0.343426591032489,0.029956079206034554
NACA4412,7.459080883667635,2117731.9346802956,50.04351237993711,0.7427823999579031,0.12088994451600914
NACA2412,3.9374839040087792,2421661.3313046796,234.80945031290474,0.4458037812271061,0.0401851453675148
NACA6409,10.559699431418736,2131152.0640118876,53.163576698415206,1.0886203400573689,0.23037026828092286
NACA2412,-0.5905903800126033,4226613.547300777,67.01286819607333,0.06514816603600647,0.01174887383938105
NACA0012,-1.7086788314133017,1227002.2174871592,76.64111651558072,-0.11124401301595159,0.018476726068133432
NACA6409,3.126644619275357,128032.56455562665,234.5934208199967,0.3228644809814203,0.034682121267686467
NACA4412,13.531707664367623,3291467.4964085724,193.8142507282495,1.3870282651434271,0.37698711699484705
NACA2412,9.208436300248234,1092064.6998302739,201.63086897256838,0.9107214713156567,0.17948883888817083
NACA6409,3.3784724958583734,4461564.167918066,44.094399693854555,0.28147203723151254,0.0309885315842412
NACA0012,5.34544339508621,4309327.015562614,212.3512712536045,0.599833168422997,0.06338981635265528
NACA4412,-3.315739776458033,475964.12244820886,113.88440881800614,-0.28112440379922093,0.032342179029851606
NACA2412,14.691517927522263,621303.186528979,80.4492960288494,1.4570990820225282,0.4463820762697247
NACA2412,8.32814609389838,2526340.8020086647,152.42251920967144,0.8465113962364049,0.1512576591819435
NACA6409,0.7080813692684496,3085191.047569838,209.1020683378488,0.13285509629608527,0.013235886989237762
NACA4412,6.7161678843048875,1447050.8536629798,199.08999474722916,0.7139343597407898,0.10070502773445261
NACA4412,-2.8103526786201205,3612308.811826916,224.69942099366037,-0.354190330424497,0.026515210677015216
NACA4412,14.31673337615167,3015088.5025024703,233.4704027835521,1.4438543386896583,0.4150902144910745
NACA4412,-1.5043002423326812,1691638.137767918,74.76807642838239,-0.15881160050768633,0.01605085959969232
NACA0012,7.960606361104283,224320.2914073464,117.48731565893249,0.8517106710673623,0.13558382613375633
NACA4412,-0.09091074922139164,3775736.3783627367,23.364564017166103,0.0424610620169939,0.008613074835456216
NACA2412,9.351227652970715,1152292.9625429052,222.2439816309638,1.001053156705974,0.1842444033292712
NACA2412,10.53642734480562,4188921.342966879,55.55159483919654,0.9977480175445518,0.2313185934058332
NACA0012,8.468394578228652,2159422.2742658504,218.1392068388197,0.8076338811200534,0.15199214228120156
NACA2412,7.289989205103851,2927679.4688956505,95.75908405691716,0.784703042317157,0.1163156293654133
NACA2412,12.849381879040234,4377448.779004109,104.67072569566179,1.255355897136901,0.339096674154399
NACA4412,-3.427465780204839,4331752.704507772,29.000418531287657,-0.4188182270661993,0.03369568926046263
NACA2412,1.6182953156039037,1920445.918693509,95.1821216460235,0.18845935594109364,0.01226340382791101
NACA0012,-0.03425040738308027,1123555.5743027313,224.32364704429074,-0.030785962751606666,0.009574230639547779
NACA4412,14.760279241308432,3898215.780870114,25.875902257968953,1.5655174626462631,0.4435390953834287
NACA6409,2.78779559333747,2222092.9976504426,113.45531880074682,0.29358878703317015,0.024260709903467903
NACA4412,9.652253984807974,1041005.76843912,27.22191485693046,0.9732383628128808,0.1966188116605499
NACA0012,8.694503277620091,4531684.177354036,105.31238777508494,0.8509881331812212,0.15798077925958312
NACA4412,-0.7583752504524455,1070710.5517813282,59.707347379466974,0.003704241651104029,0.009505451286453345
NACA4412,-0.2200463957689731,226455.12413703228,78.01023045172556,-0.0040769165824062654,0.011234769602254498
NACA0012,0.6256912710606821,199371.87146035786,221.84762582712636,0.04214415119825789,0.007956623449631462
NACA4412,3.222545565187584,3149345.246625895,120.29132074303493,0.2825503711884861,0.03432533411997795
NACA0012,-0.3134986869894636,3342207.797515899,82.97353802243981,-0.035023521427157256,0.01260537876574953
NACA0012,-4.6069703450630435,1624104.3547792211,155.547826928626,-0.5095793763640447,0.05145929735167604
NACA6409,12.58786113614391,1668053.8473106106,52.68460076149395,1.3102299856983384,0.32533407659011443
NACA2412,14.31219662761768,1763520.1837937194,79.66006970679686,1.3408025600605564,0.4200818244218528
NACA2412,1.8314077406313594,3432776.8791185054,145.63703254866437,0.1761650726464824,0.013813184110834601
NACA4412,1.7701375885094572,384855.5760314601,74.63029962505584,0.20752043610534243,0.012262488714843289
NACA4412,-4.858163744512581,4652670.128187495,176.19937960220085,-0.46871040344577525,0.056284839688887874
NACA6409,8.605013766607481,1190353.1164694875,133.04299951969017,0.8246372280099646,0.15782442631400417
NACA6409,11.508797914972575,4998398.705686252,197.5574861585789,1.183892726832585,0.2750937133440613
NACA6409,-2.0678339927999367,940461.1995572163,238.09624321616778,-0.25108536869928905,0.01732239361132209
NACA0012,-1.8066730126569852,3880577.6408306495,46.63512454990378,-0.18178653409053902,0.01907602820827603
NACA6409,10.801664999428755,1194721.4701551627,96.97295229644531,1.1127585785418932,0.24036165420280067
NACA6409,7.325814967082893,496149.3280519445,93.49628446203351,0.755727135682945,0.11505860559395525
NACA4412,-4.10278884744566,4387173.28931818,54.77207144756848,-0.4440308353155394,0.044639024565738594
NACA6409,7.450939809245634,4307881.170035371,206.3697215866983,0.8049687067527816,0.11870971331072845
NACA0012,1.1783544568753213,2077494.9230030465,194.7721019289217,0.12217017426180883,0.010376397547681233
NACA0012,2.374503109416919,3541741.098448091,131.41785829191178,0.27460008148864945,0.021523239617675563
NACA4412,10.394628365937603,2829623.070151194,143.68727889276022,1.1159178869274227,0.22398955249127722
NACA6409,11.218703853452212,4279484.957001369,33.69515174057414,1.1777464127839516,0.26145246344708567
NACA6409,3.007132536796613,1643774.2496614067,147.7666910352205,0.3567197239962135,0.026685979068406154
NACA0012,13.943058720127095,2665994.7599950274,202.00855052451638,1.4039398685051832,0.39709444553907897
NACA6409,3.129254359041445,2478324.618902297,151.98034192428716,0.35262219194967,0.025379854904469888
NACA6409,10.436720704602198,1834138.5486586078,81.02046512769635,1.0543518991884355,0.22812940443738708
